id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
16282,-1.00,-1.00,0.00,-1.00,NULL,0,990,4198
16283,-1.00,0.00,-1.00,-1.00,NULL,0,990,4208
16284,-1.00,0.00,50.00,-1.00,NULL,25,990,4209
16285,-1.00,50.00,0.00,-1.00,NULL,33,990,4212
16286,-1.00,0.00,0.00,-1.00,NULL,0,990,4213
16287,-1.00,0.00,-1.00,-1.00,NULL,0,990,4216
16288,-1.00,0.00,100.00,-1.00,Application,80,990,4220
16289,-1.00,0.00,25.00,-1.00,NULL,17,990,4223
16290,-1.00,-1.00,-1.00,-1.00,NULL,0,990,4240
16291,-1.00,100.00,-1.00,-1.00,Exploration,79,993,4064
16292,-1.00,75.00,-1.00,-1.00,Exploration,79,993,4068
16293,100.00,100.00,-1.00,-1.00,Exploration,79,993,4070
16294,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4081
16295,-1.00,100.00,-1.00,-1.00,Exploration,79,993,4090
16296,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4091
16297,-1.00,100.00,-1.00,-1.00,Exploration,79,993,4135
16298,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4168
16299,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4173
16300,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4180
16301,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4183
16302,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4184
16303,-1.00,-1.00,-1.00,-1.00,Foundation,64,993,4190
16304,-1.00,100.00,-1.00,-1.00,Exploration,79,993,4208
16305,-1.00,50.00,100.00,-1.00,Application,83,993,4212
16306,-1.00,100.00,-1.00,-1.00,Exploration,79,993,4216
16307,-1.00,-1.00,0.00,-1.00,NULL,0,993,4066
16308,-1.00,0.00,100.00,-1.00,Application,80,993,4067
16309,-1.00,60.00,0.00,-1.00,NULL,43,993,4069
16310,-1.00,0.00,-1.00,-1.00,NULL,0,993,4073
16311,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4142
16312,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4147
16313,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4148
16314,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4150
16315,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4158
16316,-1.00,-1.00,0.00,-1.00,NULL,0,993,4164
16317,-1.00,0.00,-1.00,-1.00,NULL,0,993,4167
16318,-1.00,-1.00,0.00,-1.00,NULL,0,993,4171
16319,-1.00,-1.00,0.00,-1.00,NULL,0,993,4172
16320,-1.00,0.00,0.00,-1.00,NULL,0,993,4176
16321,-1.00,-1.00,0.00,-1.00,NULL,0,993,4196
16322,-1.00,-1.00,0.00,-1.00,NULL,0,993,4198
16323,-1.00,50.00,50.00,-1.00,NULL,49,993,4209
16324,-1.00,100.00,0.00,-1.00,Exploration,65,993,4213
16325,-1.00,100.00,0.00,-1.00,Exploration,65,993,4219
16326,-1.00,0.00,0.00,-1.00,NULL,0,993,4220
16327,-1.00,50.00,50.00,-1.00,NULL,49,993,4223
16328,-1.00,-1.00,-1.00,-1.00,NULL,0,993,4240
16329,-1.00,100.00,-1.00,-1.00,Exploration,79,944,4064
16330,-1.00,-1.00,-1.00,-1.00,Foundation,64,944,4091
16331,-1.00,-1.00,-1.00,-1.00,Foundation,64,944,4148
16332,-1.00,-1.00,-1.00,-1.00,Foundation,64,944,4158
16333,-1.00,100.00,100.00,-1.00,Application,89,944,4220
16334,-1.00,-1.00,0.00,-1.00,NULL,0,944,4066
16335,-1.00,0.00,0.00,-1.00,NULL,0,944,4067
16336,-1.00,0.00,-1.00,-1.00,NULL,0,944,4068
16337,-1.00,20.00,0.00,-1.00,NULL,14,944,4069
16338,100.00,0.00,-1.00,-1.00,Foundation,50,944,4070
16339,-1.00,0.00,-1.00,-1.00,NULL,0,944,4073
16340,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4081
16341,-1.00,0.00,-1.00,-1.00,NULL,0,944,4090
16342,-1.00,0.00,-1.00,-1.00,NULL,0,944,4135
16343,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4142
16344,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4147
16345,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4150
16346,-1.00,-1.00,0.00,-1.00,NULL,0,944,4164
16347,-1.00,50.00,-1.00,-1.00,NULL,49,944,4167
16348,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4168
16349,-1.00,-1.00,0.00,-1.00,NULL,0,944,4171
16350,-1.00,-1.00,0.00,-1.00,NULL,0,944,4172
16351,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4173
16352,-1.00,0.00,0.00,-1.00,NULL,0,944,4176
16353,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4180
16354,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4183
16355,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4184
16356,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4190
16357,-1.00,-1.00,0.00,-1.00,NULL,0,944,4196
16358,-1.00,-1.00,0.00,-1.00,NULL,0,944,4198
16359,-1.00,0.00,-1.00,-1.00,NULL,0,944,4208
16360,-1.00,0.00,50.00,-1.00,NULL,25,944,4209
16361,-1.00,0.00,100.00,-1.00,Application,80,944,4212
16362,-1.00,0.00,0.00,-1.00,NULL,0,944,4213
16363,-1.00,0.00,-1.00,-1.00,NULL,0,944,4216
16364,-1.00,0.00,0.00,-1.00,NULL,0,944,4219
16365,-1.00,50.00,0.00,-1.00,NULL,17,944,4223
16366,-1.00,-1.00,-1.00,-1.00,NULL,0,944,4240
16367,-1.00,100.00,-1.00,-1.00,Exploration,79,989,4064
16368,-1.00,100.00,-1.00,-1.00,Exploration,79,989,4073
16369,-1.00,-1.00,-1.00,-1.00,Foundation,64,989,4091
16370,-1.00,-1.00,-1.00,-1.00,Foundation,64,989,4148
16371,-1.00,-1.00,-1.00,-1.00,Foundation,64,989,4158
16372,-1.00,-1.00,100.00,-1.00,Application,89,989,4164
16373,-1.00,-1.00,-1.00,-1.00,Foundation,64,989,4168
16374,-1.00,-1.00,100.00,-1.00,Application,89,989,4171
16375,-1.00,-1.00,-1.00,-1.00,Foundation,64,989,4173
16376,-1.00,100.00,0.00,-1.00,Exploration,79,989,4212
16377,-1.00,100.00,100.00,-1.00,Application,89,989,4220
16378,-1.00,-1.00,0.00,-1.00,NULL,0,989,4066
16379,-1.00,100.00,0.00,-1.00,Exploration,65,989,4067
16380,-1.00,0.00,-1.00,-1.00,NULL,0,989,4068
16381,-1.00,40.00,50.00,-1.00,NULL,43,989,4069
16382,100.00,0.00,-1.00,-1.00,Foundation,50,989,4070
16383,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4081
16384,-1.00,0.00,-1.00,-1.00,NULL,0,989,4090
16385,-1.00,0.00,-1.00,-1.00,NULL,0,989,4135
16386,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4142
16387,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4147
16388,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4150
16389,-1.00,50.00,-1.00,-1.00,NULL,49,989,4167
16390,-1.00,-1.00,0.00,-1.00,NULL,0,989,4172
16391,-1.00,0.00,0.00,-1.00,NULL,0,989,4176
16392,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4180
16393,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4183
16394,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4184
16395,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4190
16396,-1.00,-1.00,0.00,-1.00,NULL,0,989,4196
16397,-1.00,-1.00,0.00,-1.00,NULL,0,989,4198
16398,-1.00,0.00,-1.00,-1.00,NULL,0,989,4208
16399,-1.00,0.00,0.00,-1.00,NULL,0,989,4209
16400,-1.00,0.00,0.00,-1.00,NULL,0,989,4213
16401,-1.00,0.00,-1.00,-1.00,NULL,0,989,4216
16402,-1.00,0.00,50.00,-1.00,NULL,33,989,4219
16403,-1.00,0.00,25.00,-1.00,NULL,17,989,4223
16404,-1.00,-1.00,-1.00,-1.00,NULL,0,989,4240
16405,-1.00,100.00,-1.00,-1.00,Exploration,79,995,4073
16406,-1.00,100.00,-1.00,-1.00,Exploration,79,995,4090
16407,-1.00,-1.00,-1.00,-1.00,Foundation,64,995,4091
16408,-1.00,-1.00,-1.00,-1.00,Foundation,64,995,4142
16409,-1.00,-1.00,-1.00,-1.00,Foundation,64,995,4150
16410,-1.00,0.00,-1.00,-1.00,NULL,0,995,4064
16411,-1.00,-1.00,0.00,-1.00,NULL,0,995,4066
16412,-1.00,0.00,0.00,-1.00,NULL,0,995,4067
16413,-1.00,50.00,-1.00,-1.00,NULL,49,995,4068
16414,-1.00,60.00,0.00,-1.00,NULL,43,995,4069
16415,100.00,0.00,-1.00,-1.00,Foundation,50,995,4070
16416,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4081
16417,-1.00,0.00,-1.00,-1.00,NULL,0,995,4135
16418,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4147
16419,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4148
16420,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4158
16421,-1.00,-1.00,0.00,-1.00,NULL,0,995,4164
16422,-1.00,0.00,-1.00,-1.00,NULL,0,995,4167
16423,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4168
16424,-1.00,-1.00,0.00,-1.00,NULL,0,995,4171
16425,-1.00,-1.00,0.00,-1.00,NULL,0,995,4172
16426,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4173
16427,-1.00,0.00,0.00,-1.00,NULL,0,995,4176
16428,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4180
16429,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4183
16430,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4184
16431,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4190
16432,-1.00,-1.00,0.00,-1.00,NULL,0,995,4196
16433,-1.00,-1.00,0.00,-1.00,NULL,0,995,4198
16434,-1.00,0.00,-1.00,-1.00,NULL,0,995,4208
16435,-1.00,0.00,50.00,-1.00,NULL,25,995,4209
16436,-1.00,0.00,100.00,-1.00,Application,80,995,4212
16437,-1.00,0.00,0.00,-1.00,NULL,0,995,4213
16438,-1.00,0.00,-1.00,-1.00,NULL,0,995,4216
16439,-1.00,0.00,0.00,-1.00,NULL,0,995,4219
16440,-1.00,0.00,0.00,-1.00,NULL,0,995,4220
16441,-1.00,50.00,25.00,-1.00,NULL,33,995,4223
16442,-1.00,-1.00,-1.00,-1.00,NULL,0,995,4240
16443,-1.00,100.00,-1.00,-1.00,Exploration,79,996,4064
16444,-1.00,-1.00,100.00,-1.00,Application,89,996,4066
16445,-1.00,80.00,50.00,-1.00,Exploration,79,996,4069
16446,100.00,100.00,-1.00,-1.00,Exploration,79,996,4070
16447,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4081
16448,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4091
16449,-1.00,100.00,-1.00,-1.00,Exploration,79,996,4135
16450,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4148
16451,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4158
16452,-1.00,100.00,-1.00,-1.00,Exploration,79,996,4167
16453,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4168
16454,-1.00,-1.00,100.00,-1.00,Application,89,996,4172
16455,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4173
16456,-1.00,100.00,100.00,-1.00,Application,89,996,4176
16457,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4180
16458,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4183
16459,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4184
16460,-1.00,-1.00,-1.00,-1.00,Foundation,64,996,4190
16461,-1.00,-1.00,100.00,-1.00,Application,89,996,4196
16462,-1.00,-1.00,100.00,-1.00,Application,89,996,4198
16463,-1.00,100.00,-1.00,-1.00,Exploration,79,996,4216
16464,-1.00,100.00,50.00,-1.00,Exploration,79,996,4219
16465,-1.00,50.00,75.00,-1.00,NULL,49,996,4223
16466,-1.00,0.00,100.00,-1.00,Application,80,996,4067
16467,-1.00,50.00,-1.00,-1.00,NULL,49,996,4068
16468,-1.00,0.00,-1.00,-1.00,NULL,0,996,4073
16469,-1.00,0.00,-1.00,-1.00,NULL,0,996,4090
16470,-1.00,-1.00,-1.00,-1.00,NULL,0,996,4142
16471,-1.00,-1.00,-1.00,-1.00,NULL,0,996,4147
16472,-1.00,-1.00,-1.00,-1.00,NULL,0,996,4150
16473,-1.00,-1.00,0.00,-1.00,NULL,0,996,4164
16474,-1.00,-1.00,0.00,-1.00,NULL,0,996,4171
16475,-1.00,0.00,-1.00,-1.00,NULL,0,996,4208
16476,-1.00,0.00,50.00,-1.00,NULL,25,996,4209
16477,-1.00,50.00,0.00,-1.00,NULL,33,996,4212
16478,-1.00,100.00,0.00,-1.00,Exploration,65,996,4213
16479,-1.00,0.00,0.00,-1.00,NULL,0,996,4220
16480,-1.00,-1.00,-1.00,-1.00,NULL,0,996,4240
16481,-1.00,100.00,-1.00,-1.00,Exploration,79,986,4064
16482,-1.00,75.00,-1.00,-1.00,Exploration,79,986,4068
16483,-1.00,100.00,-1.00,-1.00,Exploration,79,986,4073
16484,-1.00,100.00,-1.00,-1.00,Exploration,79,986,4135
16485,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4142
16486,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4147
16487,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4148
16488,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4150
16489,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4158
16490,-1.00,100.00,-1.00,-1.00,Exploration,79,986,4167
16491,-1.00,100.00,100.00,-1.00,Application,89,986,4176
16492,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4180
16493,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4183
16494,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4184
16495,-1.00,-1.00,-1.00,-1.00,Foundation,64,986,4190
16496,-1.00,100.00,-1.00,-1.00,Exploration,79,986,4208
16497,-1.00,-1.00,0.00,-1.00,NULL,0,986,4066
16498,-1.00,0.00,100.00,-1.00,Application,80,986,4067
16499,-1.00,40.00,50.00,-1.00,NULL,43,986,4069
16500,0.00,0.00,-1.00,-1.00,NULL,0,986,4070
16501,-1.00,-1.00,-1.00,-1.00,NULL,0,986,4081
16502,-1.00,0.00,-1.00,-1.00,NULL,0,986,4090
16503,-1.00,-1.00,-1.00,-1.00,NULL,0,986,4091
16504,-1.00,-1.00,0.00,-1.00,NULL,0,986,4164
16505,-1.00,-1.00,-1.00,-1.00,NULL,0,986,4168
16506,-1.00,-1.00,0.00,-1.00,NULL,0,986,4171
16507,-1.00,-1.00,0.00,-1.00,NULL,0,986,4172
16508,-1.00,-1.00,-1.00,-1.00,NULL,0,986,4173
16509,-1.00,-1.00,0.00,-1.00,NULL,0,986,4196
16510,-1.00,-1.00,0.00,-1.00,NULL,0,986,4198
16511,-1.00,100.00,0.00,-1.00,Exploration,65,986,4209
16512,-1.00,50.00,0.00,-1.00,NULL,33,986,4212
16513,-1.00,0.00,100.00,-1.00,Application,80,986,4213
16514,-1.00,0.00,-1.00,-1.00,NULL,0,986,4216
16515,-1.00,0.00,50.00,-1.00,NULL,33,986,4219
16516,-1.00,0.00,0.00,-1.00,NULL,0,986,4220
16517,-1.00,50.00,50.00,-1.00,NULL,49,986,4223
16518,-1.00,-1.00,-1.00,-1.00,NULL,0,986,4240
16519,-1.00,100.00,-1.00,-1.00,Exploration,79,997,4064
16520,-1.00,100.00,-1.00,-1.00,Exploration,79,997,4073
16521,-1.00,-1.00,-1.00,-1.00,Foundation,64,997,4147
16522,-1.00,-1.00,100.00,-1.00,Application,89,997,4164
16523,-1.00,-1.00,-1.00,-1.00,Foundation,64,997,4168
16524,-1.00,-1.00,100.00,-1.00,Application,89,997,4171
16525,-1.00,-1.00,-1.00,-1.00,Foundation,64,997,4173
16526,-1.00,-1.00,-1.00,-1.00,Foundation,64,997,4190
16527,-1.00,100.00,-1.00,-1.00,Exploration,79,997,4216
16528,-1.00,100.00,50.00,-1.00,Exploration,79,997,4223
16529,-1.00,-1.00,0.00,-1.00,NULL,0,997,4066
16530,-1.00,0.00,100.00,-1.00,Application,80,997,4067
16531,-1.00,25.00,-1.00,-1.00,NULL,25,997,4068
16532,-1.00,40.00,50.00,-1.00,NULL,43,997,4069
16533,0.00,100.00,-1.00,-1.00,Exploration,65,997,4070
16534,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4081
16535,-1.00,0.00,-1.00,-1.00,NULL,0,997,4090
16536,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4091
16537,-1.00,0.00,-1.00,-1.00,NULL,0,997,4135
16538,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4142
16539,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4148
16540,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4150
16541,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4158
16542,-1.00,50.00,-1.00,-1.00,NULL,49,997,4167
16543,-1.00,-1.00,0.00,-1.00,NULL,0,997,4172
16544,-1.00,100.00,0.00,-1.00,Exploration,65,997,4176
16545,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4180
16546,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4183
16547,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4184
16548,-1.00,-1.00,0.00,-1.00,NULL,0,997,4196
16549,-1.00,-1.00,0.00,-1.00,NULL,0,997,4198
16550,-1.00,50.00,-1.00,-1.00,NULL,49,997,4208
16551,-1.00,0.00,0.00,-1.00,NULL,0,997,4209
16552,-1.00,50.00,0.00,-1.00,NULL,33,997,4212
16553,-1.00,100.00,0.00,-1.00,Exploration,65,997,4213
16554,-1.00,0.00,50.00,-1.00,NULL,33,997,4219
16555,-1.00,0.00,100.00,-1.00,Application,80,997,4220
16556,-1.00,-1.00,-1.00,-1.00,NULL,0,997,4240
16557,-1.00,100.00,-1.00,-1.00,Exploration,79,940,4064
16558,100.00,100.00,-1.00,-1.00,Exploration,79,940,4070
16559,-1.00,100.00,-1.00,-1.00,Exploration,79,940,4090
16560,-1.00,-1.00,-1.00,-1.00,Foundation,64,940,4091
16561,-1.00,100.00,-1.00,-1.00,Exploration,79,940,4135
16562,-1.00,-1.00,-1.00,-1.00,Foundation,64,940,4142
16563,-1.00,-1.00,-1.00,-1.00,Foundation,64,940,4150
16564,-1.00,100.00,-1.00,-1.00,Exploration,79,940,4208
16565,-1.00,100.00,100.00,-1.00,Application,89,940,4212
16566,-1.00,100.00,-1.00,-1.00,Exploration,79,940,4216
16567,-1.00,-1.00,-1.00,-1.00,Foundation,64,940,4240
16568,-1.00,-1.00,0.00,-1.00,NULL,0,940,4066
16569,-1.00,0.00,0.00,-1.00,NULL,0,940,4067
16570,-1.00,50.00,-1.00,-1.00,NULL,49,940,4068
16571,-1.00,60.00,0.00,-1.00,NULL,43,940,4069
16572,-1.00,0.00,-1.00,-1.00,NULL,0,940,4073
16573,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4081
16574,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4147
16575,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4148
16576,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4158
16577,-1.00,-1.00,0.00,-1.00,NULL,0,940,4164
16578,-1.00,0.00,-1.00,-1.00,NULL,0,940,4167
16579,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4168
16580,-1.00,-1.00,0.00,-1.00,NULL,0,940,4171
16581,-1.00,-1.00,0.00,-1.00,NULL,0,940,4172
16582,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4173
16583,-1.00,0.00,0.00,-1.00,NULL,0,940,4176
16584,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4180
16585,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4183
16586,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4184
16587,-1.00,-1.00,-1.00,-1.00,NULL,0,940,4190
16588,-1.00,-1.00,0.00,-1.00,NULL,0,940,4196
16589,-1.00,-1.00,0.00,-1.00,NULL,0,940,4198
16590,-1.00,50.00,50.00,-1.00,NULL,49,940,4209
16591,-1.00,100.00,0.00,-1.00,Exploration,65,940,4213
16592,-1.00,0.00,0.00,-1.00,NULL,0,940,4219
16593,-1.00,100.00,0.00,-1.00,Exploration,65,940,4220
16594,-1.00,0.00,25.00,-1.00,NULL,17,940,4223
16595,-1.00,100.00,-1.00,-1.00,Exploration,79,1000,4064
16596,-1.00,-1.00,100.00,-1.00,Application,89,1000,4066
16597,100.00,100.00,-1.00,-1.00,Exploration,79,1000,4070
16598,-1.00,-1.00,-1.00,-1.00,Foundation,64,1000,4081
16599,-1.00,-1.00,-1.00,-1.00,Foundation,64,1000,4091
16600,-1.00,-1.00,100.00,-1.00,Application,89,1000,4172
16601,-1.00,-1.00,-1.00,-1.00,Foundation,64,1000,4180
16602,-1.00,-1.00,-1.00,-1.00,Foundation,64,1000,4183
16603,-1.00,-1.00,-1.00,-1.00,Foundation,64,1000,4184
16604,-1.00,100.00,100.00,-1.00,Application,89,1000,4212
16605,-1.00,100.00,-1.00,-1.00,Exploration,79,1000,4216
16606,-1.00,0.00,0.00,-1.00,NULL,0,1000,4067
16607,-1.00,0.00,-1.00,-1.00,NULL,0,1000,4068
16608,-1.00,20.00,50.00,-1.00,NULL,29,1000,4069
16609,-1.00,0.00,-1.00,-1.00,NULL,0,1000,4073
16610,-1.00,0.00,-1.00,-1.00,NULL,0,1000,4090
16611,-1.00,0.00,-1.00,-1.00,NULL,0,1000,4135
16612,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4142
16613,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4147
16614,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4148
16615,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4150
16616,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4158
16617,-1.00,-1.00,0.00,-1.00,NULL,0,1000,4164
16618,-1.00,50.00,-1.00,-1.00,NULL,49,1000,4167
16619,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4168
16620,-1.00,-1.00,0.00,-1.00,NULL,0,1000,4171
16621,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4173
16622,-1.00,0.00,0.00,-1.00,NULL,0,1000,4176
16623,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4190
16624,-1.00,-1.00,0.00,-1.00,NULL,0,1000,4196
16625,-1.00,-1.00,0.00,-1.00,NULL,0,1000,4198
16626,-1.00,0.00,-1.00,-1.00,NULL,0,1000,4208
16627,-1.00,0.00,50.00,-1.00,NULL,25,1000,4209
16628,-1.00,100.00,0.00,-1.00,Exploration,65,1000,4213
16629,-1.00,0.00,50.00,-1.00,NULL,33,1000,4219
16630,-1.00,100.00,0.00,-1.00,Exploration,65,1000,4220
16631,-1.00,0.00,25.00,-1.00,NULL,17,1000,4223
16632,-1.00,-1.00,-1.00,-1.00,NULL,0,1000,4240
16633,-1.00,100.00,-1.00,-1.00,Exploration,79,1001,4064
16634,100.00,100.00,-1.00,-1.00,Exploration,79,1001,4070
16635,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4081
16636,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4091
16637,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4142
16638,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4147
16639,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4150
16640,-1.00,100.00,100.00,-1.00,Application,89,1001,4176
16641,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4180
16642,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4183
16643,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4184
16644,-1.00,-1.00,-1.00,-1.00,Foundation,64,1001,4190
16645,-1.00,100.00,100.00,-1.00,Application,89,1001,4213
16646,-1.00,100.00,-1.00,-1.00,Exploration,79,1001,4216
16647,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4066
16648,-1.00,0.00,0.00,-1.00,NULL,0,1001,4067
16649,-1.00,0.00,-1.00,-1.00,NULL,0,1001,4068
16650,-1.00,20.00,50.00,-1.00,NULL,29,1001,4069
16651,-1.00,0.00,-1.00,-1.00,NULL,0,1001,4073
16652,-1.00,0.00,-1.00,-1.00,NULL,0,1001,4090
16653,-1.00,0.00,-1.00,-1.00,NULL,0,1001,4135
16654,-1.00,-1.00,-1.00,-1.00,NULL,0,1001,4148
16655,-1.00,-1.00,-1.00,-1.00,NULL,0,1001,4158
16656,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4164
16657,-1.00,50.00,-1.00,-1.00,NULL,49,1001,4167
16658,-1.00,-1.00,-1.00,-1.00,NULL,0,1001,4168
16659,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4171
16660,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4172
16661,-1.00,-1.00,-1.00,-1.00,NULL,0,1001,4173
16662,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4196
16663,-1.00,-1.00,0.00,-1.00,NULL,0,1001,4198
16664,-1.00,0.00,-1.00,-1.00,NULL,0,1001,4208
16665,-1.00,0.00,0.00,-1.00,NULL,0,1001,4209
16666,-1.00,0.00,0.00,-1.00,NULL,0,1001,4212
16667,-1.00,0.00,50.00,-1.00,NULL,33,1001,4219
16668,-1.00,0.00,0.00,-1.00,NULL,0,1001,4220
16669,-1.00,100.00,0.00,-1.00,Exploration,65,1001,4223
16670,-1.00,-1.00,-1.00,-1.00,NULL,0,1001,4240
16671,-1.00,100.00,-1.00,-1.00,Exploration,79,998,4073
16672,-1.00,100.00,-1.00,-1.00,Exploration,79,998,4090
16673,-1.00,-1.00,-1.00,-1.00,Foundation,64,998,4091
16674,-1.00,-1.00,-1.00,-1.00,Foundation,64,998,4142
16675,-1.00,-1.00,-1.00,-1.00,Foundation,64,998,4148
16676,-1.00,-1.00,-1.00,-1.00,Foundation,64,998,4150
16677,-1.00,-1.00,-1.00,-1.00,Foundation,64,998,4158
16678,-1.00,50.00,100.00,-1.00,Application,83,998,4212
16679,-1.00,0.00,-1.00,-1.00,NULL,0,998,4064
16680,-1.00,-1.00,0.00,-1.00,NULL,0,998,4066
16681,-1.00,0.00,0.00,-1.00,NULL,0,998,4067
16682,-1.00,25.00,-1.00,-1.00,NULL,25,998,4068
16683,-1.00,40.00,0.00,-1.00,NULL,29,998,4069
16684,100.00,0.00,-1.00,-1.00,Foundation,50,998,4070
16685,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4081
16686,-1.00,0.00,-1.00,-1.00,NULL,0,998,4135
16687,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4147
16688,-1.00,-1.00,0.00,-1.00,NULL,0,998,4164
16689,-1.00,0.00,-1.00,-1.00,NULL,0,998,4167
16690,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4168
16691,-1.00,-1.00,0.00,-1.00,NULL,0,998,4171
16692,-1.00,-1.00,0.00,-1.00,NULL,0,998,4172
16693,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4173
16694,-1.00,0.00,0.00,-1.00,NULL,0,998,4176
16695,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4180
16696,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4183
16697,-1.00,-1.00,-1.00,-1.00,NULL,0,998,4184
